0.90242841047225153,0.0,0.0,0.097571589527748526
0.36333901447585182,0.54500852171377767,0.0,0.091652463810370552
0.54599636373840732,0.36399757582560494,0.0,0.090006060435987689
0.53156051696686124,0.35437367797790753,0.0,0.11406580505523123
0.36454500140255391,0.54681750210383084,0.0,0.088637496493615256
0.72149248246646547,0.18037312061661637,0.0,0.098134396916918221
0.75024183223783714,0.18756045805945928,0.0,0.062197709702703712
0.72818462219288138,0.18204615554822035,0.0,0.08976922225889826
0.36075747467159019,0.54113621200738526,0.0,0.09810631332102461
0.75676812761950607,0.18919203190487652,0.0,0.054039840475617495
0.36594700125360968,0.54892050188041441,0.0,0.085132496865975862
0.66328498241319944,0.16582124560329986,0.0,0.17089377198350075
0.73143929668221952,0.18285982417055488,0.0,0.08570087914722567
0.66347568698078696,0.16586892174519674,0.0,0.17065539127401627
0.87362033364840097,0.0,0.0,0.12637966635159903
0.74957797853158037,0.18739449463289509,0.0,0.063027526835524636
0.72410989240376544,0.18102747310094136,0.0,0.09486263449529328
0.71375627068256164,0.17843906767064041,0.0,0.10780466164679806
0.54856770227227092,0.36571180151484733,0.0,0.085720496212881719
0.94267454347126456,0.0,0.0,0.05732545652873549
0.53781043581927179,0.35854029054618125,0.0,0.10364927363454685
0.91899587812018546,0.0,0.0,0.081004121879814497
0.90839204208588731,0.0,0.0,0.091607957914112692
0.86290386534244956,0.0,0.0,0.13709613465755041
0.875956734108299,0.0,0.0,0.12404326589170106
0.90755318381922923,0.0,0.0,0.09244681618077083
0.92173408955625102,0.0,0.0,0.078265910443748934
0.76879201667325603,0.19219800416831401,0.0,0.039009979158430103
0.35470247698912505,0.53205371548368752,0.0,0.11324380752718742
0.70187144762291465,0.17546786190572866,0.0,0.12266069047135673
0.74052517683972174,0.18513129420993044,0.0,0.074343528950347904
0.35887319356481867,0.53830979034722792,0.0,0.10281701608795334
0.5291171697656919,0.35274477984379465,0.0,0.11813805039051335
0.71690075412429866,0.17922518853107466,0.0,0.10387405734462674
0.91153229662699253,0.0,0.0,0.088467703373007411
0.36776486098897287,0.55164729148345926,0.0,0.080587847527567896
0.68879073536296709,0.17219768384074177,0.0,0.13901158079629114
0.72536787124106605,0.18134196781026651,0.0,0.093290160948667517
0.3590878217526709,0.53863173262900632,0.0,0.10228044561832289
0.54758647799539661,0.36505765199693113,0.0,0.087355870007672157
0.89101854121946222,0.0,0.0,0.10898145878053778
0.74028021020144918,0.1850700525503623,0.0,0.074649737248188575
0.9113073393142862,0.0,0.0,0.088692660685713826
0.67078906493878643,0.16769726623469661,0.0,0.1615136688265171
0.52993174311060642,0.35328782874040432,0.0,0.11678042814898926
0.89234999948653138,0.0,0.0,0.10765000051346862
0.90781349607949624,0.0,0.0,0.09218650392050376
0.91904192856589928,0.0,0.0,0.080958071434100665
0.92409848724533372,0.0,0.0,0.075901512754666264
0.70162574022585567,0.17540643505646392,0.0,0.12296782471768042
0.9342376793335978,0.0,0.0,0.065762320666402183
0.85105842729068792,0.0,0.0,0.14894157270931205
0.54356211673902788,0.36237474449268525,0.0,0.094063138768286911
0.93875308332187823,0.0,0.0,0.061246916678121793
0.55091934718794278,0.36727956479196189,0.0,0.08180108802009535
0.56218509976449049,0.3747900665096604,0.0,0.063024833725849133
0.69758763084483644,0.17439690771120911,0.0,0.12801546144395451
0.70863173695162507,0.17715793423790627,0.0,0.11421032881046865
0.55630614685021162,0.37087076456680779,0.0,0.07282308858298063
0.88427824171471303,0.0,0.0,0.11572175828528702
0.53601047747899133,0.35734031831932755,0.0,0.10664920420168117
0.90374827489609788,0.0,0.0,0.096251725103902161
0.55552059280342103,0.37034706186894739,0.0,0.074132345327631535
0.55848574573341991,0.37232383048894668,0.0,0.069190423777633389
0.90089471775906405,0.0,0.0,0.099105282240935941
0.71109261632989484,0.17777315408247371,0.0,0.11113422958763156
0.36270448173198444,0.54405672259797655,0.0,0.093238795670038982
0.8474721801342523,0.0,0.0,0.1525278198657477
0.74532305793367271,0.18633076448341818,0.0,0.068346177582909173
