0.58623820986427433,0.040284189670135195,0.3613450298479563,0.012132570617634167
0.42770202837918253,0.10692550709479563,0.43654446989345869,0.028827994632563081
0.65065321877214499,0.050157795429595434,0.28026929109820314,0.018919694700056441
0.48284141076829556,0.096801888467433261,0.40598925451729062,0.014367446246980492
0.56280175390948184,0.097899348790962418,0.31266647072987364,0.026632426569682104
0.2252881966457756,0.029279766994407604,0.73001471825486486,0.015417318104951878
0.26712216490988538,0.17808144327325695,0.39961966092217649,0.1551767308946812
0.43533144281775316,0.10883286070443829,0.36881460035475394,0.0870210961230546
0.60240402515341296,0.10557769144446752,0.28581504995386869,0.0062032334482507532
0.47338322579495062,0.097747356735037205,0.42367732135828212,0.005192096111730285
0.51187810862078742,0.09292910409723433,0.38623160687604002,0.0089611804059379681
0.66946999720875056,0.06978839361092494,0.25369635108595789,0.0070452580943668732
0.5745260338701994,0.080811109406879439,0.33213883711526215,0.012524019607658981
0.40211821563254563,0.26807881042169712,0.27494268361934471,0.054860290326412556
0.51106464224836035,0.12776616056209009,0.26380242564071171,0.097366771548837827
0.55249283126386284,0.0808533764561397,0.33476381438247926,0.031889977897518462
0.25566144965827253,0.084599888698381712,0.62216881544156721,0.037569846201778626
0.6586752099897154,0.16466880249742885,0.1358757061636639,0.040780281349191844
0.47741926537613583,0.12313166429000756,0.39071266404847538,0.0087364062853813509
0.46576814553359402,0.09134675005965287,0.43528826745293797,0.0075968369538153176
0.47754646625334818,0.079837479237843165,0.41824550432164997,0.02437055018715863
0.48829266198121596,0.077799080342053462,0.42747170989973632,0.0064365477769943256
0.56090324300465966,0.095492611804078836,0.32912920727755329,0.014474937913708207
0.45487627540584197,0.070675473858539908,0.46220044270974731,0.012247808025870889
0.50812830009726995,0.085581840892604677,0.3927993647834771,0.013490494226648326
0.47865472227221018,0.14083436235289248,0.35638151869935408,0.024129396675543206
0.44027452735595146,0.29351635157063438,0.14711226042698061,0.1190968606464336
0.64778286944603425,0.053896376568984106,0.28693764340779032,0.01138311057719155
0.47348941857103588,0.096216415499109295,0.4088779218647694,0.021416244065085452
0.41066174204755401,0.10731773524225496,0.47343641974464606,0.0085841029655448174
0.58189189933084196,0.14547297483271049,0.23032881930925,0.042306306527197586
0.46949271159288641,0.040872920734819941,0.47723754280040859,0.012396824871885082
0.5784949367212644,0.04510617833664915,0.36344965066491736,0.012949234277168903
0.4663140318848083,0.11657850797120207,0.3573051059941863,0.059802354149803373
0.5857845729244151,0.05000094962178353,0.35365683714045792,0.010557640313343586
0.57190867271610624,0.039240981636257839,0.37439863392918127,0.014451711718454462
0.56584751461105665,0.14146187865276416,0.22469844255725532,0.06799216417892387
0.41108548335312839,0.067457608848843872,0.51450720222611313,0.0069497055719148666
0.46890427303483034,0.11722606825870759,0.34277547666437103,0.071094182042091086
0.56807819088761646,0.10367486330544941,0.3195843013715437,0.0086626444353905922
