0.21772270735955185,0.048816475425057362,0.71851701379539767,0.014943803419993297
0.14633184257847898,0.01754136707580661,0.80475676089962289,0.031370029446091581
0.36235728836244196,0.017133797398939145,0.60959189993451635,0.010917014304102688
0.4233130272899831,0.10582825682249578,0.44834496365916171,0.022513752228359409
0.24503209979858698,0.05561767671393044,0.69297295702983497,0.0063772664576475105
0.19849643015457424,0.020408745833015544,0.74612157628249753,0.034973247729912692
0.11002498641537803,0.026895941677254502,0.83412533486093543,0.028953737046432105
0.21825735736621207,0.034378088325182236,0.73550151386906792,0.011863040439537472
0.42351916597596195,0.032647736868803207,0.5334704308331919,0.010362666322043492
0.27256528411930336,0.048075027904418373,0.66556527464312487,0.013794413333153292
0.17198012782681904,0.067093074078381096,0.75534585100558094,0.0055809470892188798
0.22674284829779173,0.0,0.71371234409694251,0.059544807605265822
0.3824383364042413,0.026368319644537046,0.56021600641732316,0.030977337533898437
0.22610428638395824,0.04612535293861042,0.69681570571482532,0.030954654962606007
0.21587448421957939,0.028926306682467564,0.75245564538700216,0.0027435637109511652
0.30586760728858225,0.072738477635073726,0.62056829832189708,0.00082561675444624305
0.41762549676959915,0.046010133706134965,0.52894787220575701,0.0074164973185088566
0.35945239689805247,0.096561817120723883,0.54250001785118773,0.0014857681300363044
0.35117224056273383,0.14386849087475823,0.4955170916936284,0.009442176868879425
0.1013853412655296,0.10469782733635224,0.75135609288930993,0.042560738508808288
0.52295989425456091,0.070757584214094879,0.39129484563463518,0.01498767589670898
0.39930650516515409,0.094544408936704682,0.48192251633154332,0.024226569566597786
0.2471130071346854,0.025051581084021748,0.70005204722677772,0.027783364554515209
0.48110931826300202,0.028042512454449008,0.48640404166557188,0.0044441276169769443
0.41235388646257537,0.0,0.56909928889415085,0.018546824643273528
0.22796786589950235,0.049055323272201454,0.70105014976915225,0.021926661059144044
0.16385935869907167,0.027874421374452986,0.77653559339209677,0.031730626534378581
0.11654738117212669,0.029136845293031673,0.81257652222986465,0.041739251304976896
0.42983277079790366,0.0,0.4832120397853637,0.086955189416732595
0.52999299220308593,0.044981227523117,0.40489658095607284,0.020129199317724267
0.38797607343854351,0.096994018359635878,0.4657050248984817,0.049324883303338632
0.067857410893140527,0.015431941948142649,0.91489702902789083,0.0018136181308261111
0.28164789364127396,0.07041197341031849,0.59654980551485426,0.051390327433553332
0.32500051773954147,0.016590931242899065,0.65275683660693673,0.0056517144106229735
0.3928174245851227,0.0,0.55731320192374645,0.049869373491130714
0.17905161738839828,0.017231316184802083,0.79606902163074023,0.0076480447960594325
0.4188650213886469,0.11948615795523826,0.45605829529480463,0.0055905253613101743
0.26529457060943101,0.034122584182605949,0.68662051727537954,0.013962327932583342
0.38341626272768786,0.095854065681921966,0.4052423216371055,0.11548734995328468
0.33167083912594142,0.014727095519624743,0.63587689626715882,0.017725169087274888
0.071633522598834598,0.024028472319996261,0.85751165610043367,0.046826348980735268
0.32718116511167211,0.081795291277918028,0.56754132855127382,0.023482215059136096
0.14206538316531389,0.018449813813954507,0.8166266689432069,0.022858134077524624
0.23565381402308466,0.084054555582151275,0.66510508086853748,0.015186549526226606
0.35274295043180853,0.036588872851865038,0.59017923060725763,0.02048894610906864
0.28118826932072311,0.070297067330180776,0.6152179779120317,0.033296685437064197
0.25141055058103856,0.073849618688586208,0.66783201734176512,0.0069078133886097993
0.21981697177011988,0.0031636695762154352,0.76454975522250113,0.012469603431163484
0.093997818692535748,0.14099672803880359,0.71368457272436059,0.051320880544300181
0.17127201816419227,0.042975674422957612,0.76882455645199266,0.016927750960857236
0.3541844346703843,0.079588406494075822,0.56365706967102402,0.0025700891645156509
0.31891717660432622,0.079729294151081556,0.58834173483183549,0.013011794412756652
0.34582176327585523,0.066746884862056391,0.58233904334060993,0.0050923085214785654
0.45744232429715986,0.0,0.48213504791522266,0.060422627787617401
0.37983574475429477,0.0,0.51618913484878703,0.10397512039691809
0.24994974482978696,0.092869128312930704,0.63653820557868523,0.020642921278596939
0.20007212879211889,0.075686235739967606,0.66055520836735071,0.063686427100562826
0.17415463461624064,0.11610308974416043,0.65644756425081019,0.053294711388788933
0.14417126066907832,0.032134636356459238,0.80812998347006049,0.015564119504401936
0.09599450600103826,0.046696998981993872,0.84988053226536631,0.0074279627516016505
0.18146006683906488,0.023459724729279149,0.78319421098601516,0.011885997445641217
0.26962519484500347,0.042087457138313529,0.6679356229054092,0.020351725111273783
0.29667025620901105,0.074167564052252763,0.60466738629880834,0.02449479343992781
0.43818729176028254,0.012704186644538566,0.52388432196683887,0.025224199628340056
