0.36026379573436929,0.053130371626034324,0.57970315219881974,0.0069026804407763907
0.33762625116771516,0.084406562791928791,0.50217629259938668,0.075790893440969342
0.27020523320481549,0.14992996340104572,0.55300440492540504,0.026860398468733691
0.42794455466079701,0.14959499036078014,0.41531968248973128,0.0071407724886917243
0.2865465871977726,0.19103105813184845,0.40483208853917979,0.11759026613119923
0.62840614848842069,0.016687170108595901,0.34276340895966095,0.012143272443322703
0.40647052907420628,0.034951299304286573,0.5056687307454234,0.052909440876083687
0.65863253079340234,0.0,0.3236492475628836,0.01771822164371388
0.46220434184282666,0.075698518093940709,0.4544337006806925,0.0076634393825397544
0.63262194696787544,0.044553742853957544,0.28773933860037204,0.035084971577794839
0.45174295467192688,0.14092827454262336,0.39497251392688332,0.012356256858566591
0.36254304674917787,0.10190101257824075,0.53050782268847529,0.0050481179841063619
0.36756567317794103,0.038402502458767071,0.57717279523822507,0.016859029125066836
0.15399044416991109,0.094272694323384365,0.7228958069907353,0.028841054515969161
0.41939547839966135,0.10484886959991534,0.37355983951357907,0.10219581248684416
0.33223191374650124,0.026129069191123424,0.63281024826826682,0.0088287687941084794
0.64501019287685346,0.12811057179232482,0.22529533753242348,0.0015838977983982259
0.27669156067128375,0.13439520369095384,0.56754069051859624,0.021372545119166225
0.30748855919910523,0.12552353930440618,0.52580686649557928,0.041181035000909201
0.50348060793659022,0.05884315675715026,0.37645559637977394,0.061220638926485528
0.38083020787928396,0.19059159268068715,0.39599198837499122,0.032586211065037708
0.23125105266855434,0.032579754224532388,0.67464303643970092,0.061526156667212423
0.35228378582627512,0.046237140687919842,0.58841287911915285,0.013066194366652314
0.31160879171192868,0.12901671422217637,0.54164123125004604,0.017733262815848878
0.33384205254047183,0.22256136836031457,0.332006284084159,0.11159029501505457
0.38287975520221507,0.098887947132563034,0.50950079822233207,0.008731499442889229
0.67825423418190922,0.0,0.23964920095116343,0.082096564866927346
0.47934464669909521,0.0,0.43150751083156424,0.089147842469340613
0.13394453718852015,0.20091680578278015,0.64526731020605332,0.019871346822646387
0.22914398931170815,0.1527626595411388,0.56368650695229072,0.054406844194862178
0.7425082303428544,0.061159216081526933,0.18695870869579378,0.0093738448798249673
0.29879601107411535,0.11820909904966172,0.5740213456385278,0.0089735442376951465
0.50741522239724834,0.015613904610830958,0.45523823008549297,0.021732642906427947
0.52079547507477675,0.10097695608846746,0.36038953738747592,0.017838031449279833
