0.52961027966015672,0.35307351977343782,0.0,0.11731620056640542
0.52353379080786233,0.20832851363927413,0.25007289990815762,0.018064795644705922
0.52935240803209527,0.35290160535473025,0.0,0.11774598661317451
0.56460777261297157,0.37640518174198112,0.0,0.058987045645047344
0.35382558257347091,0.53073837386020628,0.0,0.11543604356632278
0.43563350747200308,0.23728256749401941,0.28927445412199987,0.037809470911977804
0.57432208244425043,0.22885125566931594,0.1343440287688564,0.062482633117577256
0.53563208718906841,0.3570880581260456,0.0,0.10727985468488599
0.55366900472868019,0.36911266981912016,0.0,0.077218325452199685
0.43353476072743863,0.19360512878532932,0.34896078863185442,0.023899321855377839
0.54406542044564066,0.36271028029709379,0.0,0.093224299257265608
0.48144299387765854,0.30759095873465281,0.1514154396963284,0.059550607691360349
0.79949546733058963,0.08329534931198497,0.042931748895850649,0.074277434461574782
0.73359274279085618,0.0,0.24460285942438967,0.021804397784754251
0.56268351149925355,0.37512234099950242,0.0,0.062194147501243982
0.5923315335990178,0.13840814294521853,0.25685787474322258,0.012402448712541017
0.41239433886654614,0.27492955924436413,0.27548771132780198,0.037188390561287803
0.73658770792141337,0.18414692698035334,0.0,0.079265365098233342
0.90452778322456551,0.0,0.044953811131547616,0.050518405643886814
0.91118766314145716,0.0,0.0,0.088812336858542881
0.5262546213748841,0.18037149639721939,0.27458898773527657,0.018784894492619698
0.66589838157198455,0.16647459539299614,0.14987377156908674,0.017753251465932634
0.54651198326873307,0.36434132217915538,0.0,0.089146694552111563
0.54651926633678483,0.36434617755785659,0.0,0.089134556105358545
0.72954123458938303,0.18238530864734576,0.0,0.088073456763271232
0.68821955175021265,0.17205488793755316,0.0,0.13972556031223424
0.6016016751911748,0.1504004187977937,0.21022145961538308,0.037776446395648491
0.54026377364046652,0.36017584909364436,0.0,0.099560377265889219
0.60365750328625589,0.15091437582156397,0.22807004645254345,0.01735807443963687
0.58280129544452774,0.2000749578347441,0.17769380642159108,0.039429940299136906
