2,4698,2,5107,0.2378148803572509,0.059453720089312725,0.64218126086652894,0.060550138686907333,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,1922,0.31249332339251673,0.0036818010091607756,0.67804907666366954,0.0057757989346526369,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,2168,0.13771239887784306,0.20656859831676458,0.60368025941207948,0.052038743393312895,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,4655,0.23797088453730808,0.068255312822255998,0.62908341773428189,0.064690384906154016,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,624,0.26010407681048214,0.030229034098446853,0.64459042898605456,0.065076460105016373,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,3334,0.30677482337072953,0.0,0.64728528565534937,0.045939890973921191,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,5285,0.26282896607640066,0.019195614297042203,0.68935468559355073,0.028620734033006141,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,1004,0.28909203848423692,0.007024317617470399,0.69503209652148246,0.0088515473768102336,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,3424,0.10763562999299016,0.16145344498948525,0.71223310501760317,0.018677819999921574,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,1792,0.30334968053151046,0.0,0.63064224628415377,0.066008073184335714,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,2255,0.180734459660298,0.054545215632839233,0.73959788308575602,0.025122441621106648,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,3058,0.31931649125346101,0.0,0.59735064985348119,0.083332858893057887,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,1181,0.26674029668567362,0.07776325193916328,0.64474861922207805,0.010747832153085472,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,2737,0.24976139829741104,0.028933575440301455,0.69480343903342423,0.026501587228863182,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,1155,0.25136969713541302,0.059001853487976673,0.68468762389934834,0.0049408254772615994,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,4669,0.23259722388472287,0.058149305971180718,0.65188340422992963,0.057370065914166712,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,3469,0.15786731244080893,0.15932333352493971,0.67707971881703444,0.0057296352172165575,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,2082,0.26618979301958262,0.018059007996367171,0.70313829085135771,0.012612908132692505,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,1193,0.32282339236541679,0.074266102584251342,0.5692344508705004,0.033676054179831508,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,4967,0.25818313594517295,0.028124789312914279,0.69542180497860429,0.018270269763308328,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,3647,0.28367940315079493,0.0,0.70788378780059158,0.0084368090486137623,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,5044,0.2916649325347544,0.024429759049292156,0.67115504900788703,0.012750259408066414,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,3713,0.27194439667486936,0.013236026586159983,0.70583359239550569,0.0089859843434651338,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,2131,0.2326915215887336,0.048352537286839595,0.70918516842321522,0.0097707727012114973,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,1860,0.27187507643397624,0.0080147623676160868,0.70688458469436544,0.013225576504042279,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,4318,0.28327432248736201,0.01628536468441644,0.67469031136255675,0.025750001465664907,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,5160,0.25659764624091119,0.016843316508154266,0.69436311263054096,0.032195924620393675,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,2907,0.22883878960285456,0.056150768222693478,0.69843566457567186,0.016574777598780167,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,2507,0.2614159757230114,0.065353993930752849,0.553927966070628,0.11930206427560773,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,338,0.26329658818823232,0.023764492926508635,0.6919478939117637,0.02099102497349516,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,1900,0.25598372307428341,0.063995930768570852,0.55484498528565485,0.12517536087149081,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,853,0.255589902602959,0.03761408942603274,0.64264327223986473,0.064152735731143648,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,5054,0.254448745872695,0.06919947132015572,0.66443948164776245,0.011912301159386884,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,506,0.28673438898301656,0.0,0.69587211278204875,0.017393498234934864,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,1474,0.27331001616233946,0.010301460480923726,0.70093066819622885,0.015457855160507834,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,340,0.25388880138842035,0.063472200347105087,0.5428198463000119,0.13981915196446257,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,1236,0.25644781386179472,0.064111953465448679,0.584702803780075,0.094737428892681663,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,1341,0.3955433659327145,0.098885841483178624,0.457638040581066,0.047932752003040792,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,2871,0.65107493447290754,0.0,0.23310932659129985,0.11581573893579261,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,310,0.41549928627724331,0.099376367860640899,0.4687484917961422,0.016375854065973656,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,4001,0.31239121699512462,0.010808442301309812,0.66616971046999696,0.010630630233568748,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,4698,2,524,0.49002024206202272,0.12250506051550568,0.23062457950992787,0.15685011791254366,0.58493524593556034,0.37042272231892071,0.0,0.044642031745519062
2,1329,3,694,0.44211280011734322,0.05447273937878639,0.47839702867881617,0.025017431825054014,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,1030,0.2788377621896852,0.0697094405474213,0.52591479164163701,0.12553800562125647,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,2792,0.39838630293548766,0.026873326699227637,0.54571048020796431,0.029029890157320277,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,2507,0.37289787764151411,0.016864434148219386,0.57881296541975091,0.031424722790515586,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,4381,0.23646309321746203,0.066903141780608522,0.66360944334986305,0.033024321652066181,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,5105,0.28487005314670266,0.071217513286675665,0.53672149081783815,0.10719094274878355,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,5373,0.26158087209389508,0.12813255546677291,0.59701328105420004,0.013273291385131768,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,2511,0.32054477434876577,0.050901795734831091,0.5834506144967716,0.045102815419631681,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,4930,0.29053315828237342,0.038494103836588543,0.60048164012518379,0.070491097755854382,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,1561,0.41496408389344064,0.010081747347157655,0.54217826337329733,0.032775905386104434,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,1402,0.43957275725420059,0.024059832474840954,0.52589795518017302,0.010469455090785503,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,3066,0.31706668569175017,0.070948516220533567,0.58604940212431045,0.02593539596340597,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,1125,0.36389061757820279,0.18818137130288601,0.38637880121760609,0.061549209901304969,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
2,1329,3,5283,0.51516926963647147,0.12879231740911787,0.25733563016615602,0.098702782788254617,0.63396684830443739,0.33309675357421836,0.0,0.032936398121343913
